2023,01,736,404-555-1636,94.77,907,702
2023,01,737,404-555-1637,78.37,858,860
2023,01,738,404-555-1638,2.84,117,312
2023,01,739,404-555-1639,39.95,840,214
2023,01,740,404-555-1640,46.88,541,578
2023,01,741,404-555-1641,39.02,222,598
2023,01,742,404-555-1642,17.17,48,599
2023,01,743,404-555-1643,42.55,743,424
2023,01,744,404-555-1644,5.49,74,558
2023,01,745,404-555-1645,83.75,632,122
2023,01,746,404-555-1646,97.83,85,475
2023,01,747,404-555-1647,0.61,171,15
2023,01,748,404-555-1648,96.22,880,240
2023,01,749,404-555-1649,85.06,150,954
2023,01,750,404-555-1650,99.45,781,998
2023,01,751,404-555-1651,40.17,314,893
2023,01,752,404-555-1652,81.48,189,125
2023,01,753,404-555-1653,3.51,579,700
2023,01,754,404-555-1654,68.31,590,611
2023,01,755,404-555-1655,68.48,695,967
2023,01,756,404-555-1656,83.96,840,200
2023,01,757,404-555-1657,47.94,853,122
2023,01,758,404-555-1658,58.04,161,392
2023,01,759,404-555-1659,79.15,383,83
2023,01,760,404-555-1660,28.15,583,80
2023,01,761,404-555-1661,12.14,260,58
2023,01,762,404-555-1662,72.23,137,832
2023,01,763,404-555-1663,84.93,967,965
2023,01,764,404-555-1664,56.73,466,371
2023,01,765,404-555-1665,31.50,603,197
2023,01,766,404-555-1666,19.75,687,971
2023,01,767,404-555-1667,22.33,671,959
2023,01,768,404-555-1668,30.50,717,707
2023,01,769,404-555-1669,11.42,446,340
2023,01,770,404-555-1670,64.17,427,427
2023,01,771,404-555-1671,37.12,813,989
2023,01,772,404-555-1672,49.71,987,220
2023,01,773,404-555-1673,67.55,719,260
2023,01,774,404-555-1674,37.70,109,125
2023,01,775,404-555-1675,49.94,984,391
2023,01,776,404-555-1676,52.79,767,831
2023,01,777,404-555-1677,13.81,30,699
2023,01,778,404-555-1678,96.54,961,673
2023,01,779,404-555-1679,31.27,887,698
2023,01,780,404-555-1680,76.14,812,638
2023,01,781,404-555-1681,42.29,339,587
2023,01,782,404-555-1682,68.81,840,7
2023,01,783,404-555-1683,39.15,806,136
2023,01,784,404-555-1684,54.48,165,596
2023,01,785,404-555-1685,72.51,394,356
2023,01,786,404-555-1686,84.44,227,192
2023,01,787,404-555-1687,15.22,461,790
2023,01,788,404-555-1688,22.38,7,344
2023,01,789,404-555-1689,45.27,971,463
2023,01,790,404-555-1690,50.29,737,53
2023,01,791,404-555-1691,8.71,285,51
2023,01,792,404-555-1692,49.97,475,934
2023,01,793,404-555-1693,94.81,659,445
2023,01,794,404-555-1694,12.07,546,95
2023,01,795,404-555-1695,37.26,671,684
2023,01,796,404-555-1696,23.29,505,115
2023,01,797,404-555-1697,26.80,292,479
2023,01,798,404-555-1698,20.11,372,323
2023,01,799,404-555-1699,70.92,379,366
2023,01,800,404-555-1700,14.59,166,779
2023,01,801,404-555-1701,39.01,238,887
2023,01,802,404-555-1702,29.79,562,824
2023,01,803,404-555-1703,84.30,362,733
2023,01,804,404-555-1704,91.71,942,41
2023,01,805,404-555-1705,55.43,623,899
2023,01,806,404-555-1706,34.28,732,544
2023,01,807,404-555-1707,93.65,249,570
2023,01,808,404-555-1708,87.36,133,282
2023,01,809,404-555-1709,67.49,925,474
2023,01,810,404-555-1710,59.72,976,488
2023,01,811,404-555-1711,33.34,731,97
2023,01,812,404-555-1712,96.50,128,702
2023,01,813,404-555-1713,31.86,270,144
2023,01,814,404-555-1714,87.81,208,973
2023,01,815,404-555-1715,21.09,553,647
2023,01,816,404-555-1716,39.62,497,532
2023,01,817,404-555-1717,11.09,897,221
2023,01,818,404-555-1718,92.87,22,437
2023,01,819,404-555-1719,75.21,665,243
2023,01,820,404-555-1720,26.39,193,281
2023,01,821,404-555-1721,40.23,389,571
2023,01,822,404-555-1722,47.83,826,829
2023,01,823,404-555-1723,31.09,840,211
2023,01,824,404-555-1724,70.08,198,309
2023,01,825,404-555-1725,91.21,747,612
2023,01,826,404-555-1726,23.19,787,693
2023,01,827,404-555-1727,28.98,829,662
2023,01,828,404-555-1728,41.43,749,546
2023,01,829,404-555-1729,1.16,977,250
2023,01,830,404-555-1730,55.28,651,358
2023,01,831,404-555-1731,21.76,60,137
2023,01,832,404-555-1732,49.94,817,610
2023,01,833,404-555-1733,46.94,604,785
2023,01,834,404-555-1734,22.73,77,236
2023,01,835,404-555-1735,59.53,964,579
2023,01,836,404-555-1736,0.08,289,596
2023,01,837,404-555-1737,34.09,762,287
2023,01,838,404-555-1738,46.58,649,669
2023,01,839,404-555-1739,17.94,230,339
2023,01,840,404-555-1740,76.18,649,99
2023,01,841,404-555-1741,24.86,611,52
2023,01,842,404-555-1742,18.46,975,396
2023,01,843,404-555-1743,38.55,418,577
2023,01,844,404-555-1744,58.62,927,436
2023,01,845,404-555-1745,39.04,883,277
2023,01,846,404-555-1746,88.83,626,491
2023,01,847,404-555-1747,71.49,903,377
2023,01,848,404-555-1748,98.28,103,929
2023,01,849,404-555-1749,8.76,14,635
2023,01,850,404-555-1750,83.66,683,349
2023,01,851,404-555-1751,52.45,767,643
2023,01,852,404-555-1752,69.36,345,742
2023,01,853,404-555-1753,69.44,120,674
2023,01,854,404-555-1754,10.47,406,925
2023,01,855,404-555-1755,96.43,373,567
2023,01,856,404-555-1756,62.02,22,360
2023,01,857,404-555-1757,95.48,311,588
2023,01,858,404-555-1758,7.01,306,974
2023,01,859,404-555-1759,56.90,732,926
2023,01,860,404-555-1760,56.45,418,621
2023,01,861,404-555-1761,89.13,261,251
2023,01,862,404-555-1762,45.44,130,775
2023,01,863,404-555-1763,31.64,430,180
2023,01,864,404-555-1764,64.49,51,725
2023,01,865,404-555-1765,61.43,639,54
2023,01,866,404-555-1766,48.57,128,601
2023,01,867,404-555-1767,9.78,878,529
2023,01,868,404-555-1768,21.96,193,859
2023,01,869,404-555-1769,87.08,964,924
2023,01,870,404-555-1770,90.93,272,567
2023,01,871,404-555-1771,59.91,586,286
2023,01,872,404-555-1772,36.97,87,951
2023,01,873,404-555-1773,12.35,20,772
2023,01,874,404-555-1774,35.73,882,577
2023,01,875,404-555-1775,79.53,616,324
2023,01,876,404-555-1776,30.50,582,539
2023,01,877,404-555-1777,63.32,758,958
2023,01,878,404-555-1778,8.58,104,118
2023,01,879,404-555-1779,32.52,411,824
2023,01,880,404-555-1780,66.39,977,336
2023,01,881,404-555-1781,65.53,861,67
2023,01,882,404-555-1782,92.28,752,190
2023,01,883,404-555-1783,26.25,51,82
2023,01,884,404-555-1784,38.70,771,612
2023,01,885,404-555-1785,98.95,144,791
2023,01,886,404-555-1786,75.04,171,304
2023,01,887,404-555-1787,53.30,895,76
2023,01,888,404-555-1788,32.22,437,923
2023,01,889,404-555-1789,80.75,523,143
2023,01,890,404-555-1790,31.07,475,278
2023,01,891,404-555-1791,87.24,776,472
2023,01,892,404-555-1792,75.07,773,472
2023,01,893,404-555-1793,81.72,486,78
2023,01,894,404-555-1794,11.02,571,154
2023,01,895,404-555-1795,65.35,668,914
2023,01,896,404-555-1796,73.89,369,150
2023,01,897,404-555-1797,31.65,240,875
2023,01,898,404-555-1798,74.81,248,148
2023,01,899,404-555-1799,67.71,915,268
2023,01,900,404-555-1800,37.38,49,783
2023,01,901,404-555-1801,76.68,945,965
2023,01,902,404-555-1802,88.05,885,818
2023,01,903,404-555-1803,56.92,946,728
2023,01,904,404-555-1804,13.17,738,296
2023,01,905,404-555-1805,94.72,11,599
2023,01,906,404-555-1806,0.35,380,251
2023,01,907,404-555-1807,40.24,281,207
2023,01,908,404-555-1808,57.87,496,152
2023,01,909,404-555-1809,9.14,867,350
2023,01,910,404-555-1810,28.76,232,113
2023,01,911,404-555-1811,61.31,547,144
2023,01,912,404-555-1812,38.36,348,843
2023,01,913,404-555-1813,27.72,617,815
2023,01,914,404-555-1814,30.01,822,386
2023,01,915,404-555-1815,94.66,106,892
2023,01,916,404-555-1816,92.07,339,135
2023,01,917,404-555-1817,63.57,120,207
2023,01,918,404-555-1818,80.87,220,531
2023,01,919,404-555-1819,67.31,676,886
2023,01,920,404-555-1820,10.06,136,578
2023,01,921,404-555-1821,13.17,747,203
2023,01,922,404-555-1822,17.72,25,377
2023,01,923,404-555-1823,51.58,86,23
2023,01,924,404-555-1824,13.50,600,758
2023,01,925,404-555-1825,98.55,54,375
2023,01,926,404-555-1826,54.89,28,964
2023,01,927,404-555-1827,83.89,307,511
2023,01,928,404-555-1828,74.42,884,331
2023,01,929,404-555-1829,56.20,949,995
2023,01,930,404-555-1830,99.73,904,216
2023,01,931,404-555-1831,59.35,897,184
2023,01,932,404-555-1832,46.14,837,983
2023,01,933,404-555-1833,33.43,333,791
2023,01,934,404-555-1834,73.88,100,187
2023,01,935,404-555-1835,13.77,993,276
2023,01,936,404-555-1836,66.50,104,300
2023,01,937,404-555-1837,48.55,836,247
2023,01,938,404-555-1838,97.86,761,430
2023,01,939,404-555-1839,34.90,242,862
2023,01,940,404-555-1840,36.79,137,654
2023,01,941,404-555-1841,77.14,670,522
2023,01,942,404-555-1842,87.45,644,921
2023,01,943,404-555-1843,85.53,544,838
2023,01,944,404-555-1844,56.31,900,168
2023,01,945,404-555-1845,42.83,46,269
2023,01,946,404-555-1846,78.75,52,574
2023,01,947,404-555-1847,84.06,982,541
2023,01,948,404-555-1848,62.37,334,707
2023,01,949,404-555-1849,44.06,30,334
2023,01,950,404-555-1850,53.60,756,593
2023,01,951,404-555-1851,74.32,93,952
2023,01,952,404-555-1852,30.42,355,10
2023,01,953,404-555-1853,22.46,148,468
2023,01,954,404-555-1854,84.71,721,770
2023,01,955,404-555-1855,46.31,232,817
2023,01,956,404-555-1856,81.81,826,572
2023,01,957,404-555-1857,35.53,122,730
2023,01,958,404-555-1858,90.35,487,816
2023,01,959,404-555-1859,4.93,190,937
2023,01,960,404-555-1860,15.86,523,271
2023,01,961,404-555-1861,3.88,178,202
2023,01,962,404-555-1862,60.71,557,115
2023,01,963,404-555-1863,52.92,339,729
2023,01,964,404-555-1864,78.48,257,493
2023,01,965,404-555-1865,58.52,115,814
2023,01,966,404-555-1866,43.74,569,789
2023,01,967,404-555-1867,79.61,636,687
2023,01,968,404-555-1868,37.09,203,870
2023,01,969,404-555-1869,67.44,900,434
2023,01,970,404-555-1870,8.39,382,469
2023,01,971,404-555-1871,65.47,653,190
2023,01,972,404-555-1872,97.35,605,219
2023,01,973,404-555-1873,5.64,643,711
2023,01,974,404-555-1874,11.14,362,81
2023,01,975,404-555-1875,6.13,17,621
2023,01,976,404-555-1876,54.24,580,642
2023,01,977,404-555-1877,83.57,449,833
2023,01,978,404-555-1878,0.30,651,999
2023,01,979,404-555-1879,74.63,125,530
2023,01,980,404-555-1880,61.55,199,867
2023,01,981,404-555-1881,32.25,989,832
2023,01,982,404-555-1882,97.06,665,830
2023,01,983,404-555-1883,18.60,961,79
2023,01,984,404-555-1884,58.87,298,933
2023,01,985,404-555-1885,79.22,850,780
2023,01,986,404-555-1886,87.76,334,295
2023,01,987,404-555-1887,85.61,988,417
2023,01,988,404-555-1888,54.72,388,606
2023,01,989,404-555-1889,37.81,879,546
2023,01,990,404-555-1890,64.83,618,651
2023,01,991,404-555-1891,85.43,35,369
2023,01,992,404-555-1892,4.53,104,214
2023,01,993,404-555-1893,78.52,722,428
2023,01,994,404-555-1894,31.93,19,72
2023,01,995,404-555-1895,98.60,182,236
2023,01,996,404-555-1896,79.54,98,814
2023,01,997,404-555-1897,89.07,185,406
2023,01,998,404-555-1898,79.56,145,29
2023,01,999,404-555-1899,84.66,615,589
2023,01,1000,404-555-1900,21.18,296,202
2023,01,1001,404-555-1901,48.84,398,675
2023,01,1002,404-555-1902,81.45,47,630
2023,01,1003,404-555-1903,7.61,408,617
2023,01,1004,404-555-1904,48.88,360,432
2023,01,1005,404-555-1905,12.65,445,998
2023,01,1006,404-555-1906,17.57,108,301
2023,01,1007,404-555-1907,97.51,120,306
2023,01,1008,404-555-1908,7.32,409,773
2023,01,1009,404-555-1909,91.04,573,517
2023,01,1010,404-555-1910,10.07,666,967
2023,01,1011,404-555-1911,91.89,978,253
2023,01,1012,404-555-1912,33.32,474,763
2023,01,1013,404-555-1913,34.03,400,177
2023,01,1014,404-555-1914,43.45,846,255
2023,01,1015,404-555-1915,25.63,18,870
2023,01,1016,404-555-1916,9.41,984,545
2023,01,1017,404-555-1917,28.79,952,361
2023,01,1018,404-555-1918,15.13,325,922
2023,01,1019,404-555-1919,57.90,397,611
2023,01,1020,404-555-1920,78.56,612,759
2023,01,1021,404-555-1921,48.25,719,324
2023,01,1022,404-555-1922,29.28,87,280
2023,01,1023,404-555-1923,76.70,116,966
2023,01,1024,404-555-1924,86.33,241,36
2023,01,1025,404-555-1925,77.99,193,438
2023,01,1026,404-555-1926,61.60,957,402
2023,01,1027,404-555-1927,9.31,100,475
2023,01,1028,404-555-1928,17.69,811,878
2023,01,1029,404-555-1929,76.33,361,474
2023,01,1030,404-555-1930,10.42,646,734
2023,01,1031,404-555-1931,86.70,133,897
2023,01,1032,404-555-1932,16.38,819,565
2023,01,1033,404-555-1933,12.53,310,783
2023,01,1034,404-555-1934,37.68,183,787
2023,01,1035,404-555-1935,75.17,486,589
2023,01,1036,404-555-1936,36.39,895,900
2023,01,1037,404-555-1937,88.20,762,142
2023,01,1038,404-555-1938,39.19,960,778
2023,01,1039,404-555-1939,54.82,658,977
2023,01,1040,404-555-1940,36.26,704,125
2023,01,1041,404-555-1941,87.06,350,631
2023,01,1042,404-555-1942,65.28,923,979
2023,01,1043,404-555-1943,14.27,361,811
2023,01,1044,404-555-1944,4.56,380,337
2023,01,1045,404-555-1945,60.18,876,908
2023,01,1046,404-555-1946,11.66,23,807
2023,01,1047,404-555-1947,59.67,837,402
2023,01,1048,404-555-1948,4.81,938,905
2023,01,1049,404-555-1949,31.78,690,542
2023,01,1050,404-555-1950,84.06,474,537
2023,01,1051,404-555-1951,35.84,599,395
2023,01,1052,404-555-1952,64.75,365,292
2023,01,1053,404-555-1953,81.12,127,860
2023,01,1054,404-555-1954,3.22,444,931
2023,01,1055,404-555-1955,1.55,373,113
2023,01,1056,404-555-1956,59.93,552,341
2023,01,1057,404-555-1957,97.30,916,811
2023,01,1058,404-555-1958,98.65,776,239
2023,01,1059,404-555-1959,32.55,563,731
2023,01,1060,404-555-1960,66.73,416,288
2023,01,1061,404-555-1961,26.75,329,920
2023,01,1062,404-555-1962,56.19,245,300
2023,01,1063,404-555-1963,77.26,635,407
2023,01,1064,404-555-1964,84.60,191,105
2023,01,1065,404-555-1965,0.68,513,448
2023,01,1066,404-555-1966,47.57,59,154
2023,01,1067,404-555-1967,13.15,427,708
2023,01,1068,404-555-1968,58.38,157,265
2023,01,1069,404-555-1969,87.04,244,289
2023,01,1070,404-555-1970,17.31,753,971
2023,01,1071,404-555-1971,38.60,154,229
2023,01,1072,404-555-1972,16.78,946,63
2023,01,1073,404-555-1973,5.59,17,354
2023,01,1074,404-555-1974,17.59,26,79
2023,01,1075,404-555-1975,46.68,230,768
2023,01,1076,404-555-1976,85.71,296,102
2023,01,1077,404-555-1977,55.22,494,198
2023,01,1078,404-555-1978,23.84,663,819
2023,01,1079,404-555-1979,16.18,421,678
2023,01,1080,404-555-1980,29.46,244,473
2023,01,1081,404-555-1981,61.30,748,663
2023,01,1082,404-555-1982,89.24,807,422
2023,01,1083,404-555-1983,89.85,494,517
2023,01,1084,404-555-1984,19.43,355,192
2023,01,1085,404-555-1985,71.35,747,318
2023,01,1086,404-555-1986,85.53,532,433
2023,01,1087,404-555-1987,3.84,123,25
2023,01,1088,404-555-1988,69.97,969,270
2023,01,1089,404-555-1989,25.92,798,439
2023,01,1090,404-555-1990,58.76,679,713
2023,01,1091,404-555-1991,63.17,765,744
2023,01,1092,404-555-1992,11.80,685,248
2023,01,1093,404-555-1993,55.96,643,218
2023,01,1094,404-555-1994,4.51,531,444
2023,01,1095,404-555-1995,97.65,253,76
2023,01,1096,404-555-1996,82.42,842,324
2023,01,1097,404-555-1997,9.66,299,820
2023,01,1098,404-555-1998,37.12,790,685
2023,01,1099,404-555-1999,69.31,451,867
